*Part, name=Part-1
*Nodes
2288;59.36481871;4.58784294;0.0
2289;59.82566489;4.58467660;0.0
2290;60.28649314;4.58171144;0.0
2291;60.74730362;4.57896400;0.0
2292;61.20809759;4.57644941;0.0
2293;61.66887728;4.57417688;0.0
2294;62.12964560;4.57214617;0.0
2295;62.59040547;4.57034717;0.0
2296;63.05115943;4.56876203;0.0
2297;63.51190936;4.56736821;0.0
2298;63.97265646;4.56614128;0.0
2299;64.43340133;4.56505683;0.0
2300;64.89414414;4.56409175;0.0
2301;65.35488473;4.56322469;0.0
2302;65.81562276;4.56243623;0.0
2303;66.27635780;4.56170874;0.0
2304;66.73708940;4.56102618;0.0
2305;67.19781711;4.56037378;0.0
2306;67.65854057;4.55973779;0.0
2307;68.11925948;4.55910518;0.0
2308;68.57997368;4.55846337;0.0
2309;69.04068308;4.55780002;0.0
2310;69.50138775;4.55710278;0.0
2311;69.96208789;4.55635904;0.0
2312;70.42278384;4.55555577;0.0
2313;70.88347609;4.55467926;0.0
2314;71.34416528;4.55371487;0.0
2315;71.80485222;4.55264681;0.0
2316;72.26553788;4.55145788;0.0
2317;72.72622338;4.55012910;0.0
2318;73.18691002;4.54863943;0.0
2319;73.64759924;4.54696532;0.0
2320;74.10829259;4.54508028;0.0
2321;74.56899175;4.54295430;0.0
2322;75.02969840;4.54055334;0.0
2323;75.49041417;4.53783860;0.0
2324;75.95114050;4.53476599;0.0
2325;-0.05057770;5.62819338;0.0
2326;0.40991294;5.62519124;0.0
2327;0.87041371;5.62251593;0.0
2328;1.33092277;5.62013062;0.0
2329;1.79143829;5.61800257;0.0
2330;2.25195844;5.61610263;0.0
2331;2.71248152;5.61440474;0.0
2332;3.17300594;5.61288554;0.0
2333;3.63353024;5.61152397;0.0
2334;4.09405314;5.61030103;0.0
2335;4.55457350;5.60919943;0.0
2336;5.01509032;5.60820343;0.0
2337;5.47560278;5.60729861;0.0
2338;5.93611020;5.60647167;0.0
2339;6.39661202;5.60571033;0.0
2340;6.85710786;5.60500314;0.0
2341;7.31759745;5.60433937;0.0
2342;7.77808066;5.60370893;0.0
2343;8.23855750;5.60310222;0.0
2344;8.69902810;5.60251011;0.0
2345;9.15949271;5.60192380;0.0
2346;9.61995171;5.60133479;0.0
2347;10.08040563;5.60073477;0.0
2348;10.54085508;5.60011564;0.0
2349;11.00130083;5.59946938;0.0
2350;11.46174374;5.59878803;0.0
2351;11.92218482;5.59806363;0.0
2352;12.38262518;5.59728816;0.0
2353;12.84306604;5.59645345;0.0
2354;13.30350874;5.59555115;0.0
2355;13.76395471;5.59457254;0.0
2356;14.22440548;5.59350849;0.0
2357;14.68486267;5.59234922;0.0
2358;15.14532795;5.59108418;0.0
2359;15.60580308;5.58970175;0.0
2360;16.06628982;5.58818898;0.0
2361;16.52678995;5.58653127;0.0
2362;16.98730522;5.58471196;0.0
2363;17.44783730;5.58271193;0.0
2364;17.90838771;5.58050913;0.0
2365;18.36895771;5.57807814;0.0
2366;18.82954822;5.57538981;0.0
2367;19.29015957;5.57241112;0.0
2368;19.75079134;5.56910533;0.0
2369;20.21144209;5.56543301;0.0
2370;20.67210902;5.56135400;0.0
2371;21.13278777;5.55683103;0.0
2372;21.59347231;5.55183509;0.0
2373;22.05415507;5.54635224;0.0
2374;22.51482763;5.54039019;0.0
2375;22.97548177;5.53398170;0.0
2376;23.43611080;5.52718172;0.0
2377;23.89671049;5.52005829;0.0
2378;24.35727933;5.51268206;0.0
2379;24.81781814;5.50511805;0.0
2380;25.27832940;5.49742110;0.0
2381;25.73881656;5.48963450;0.0
2382;26.19928347;5.48179070;0.0
2383;26.65973401;5.47391298;0.0
2384;27.12017184;5.46601737;0.0
2385;27.58060030;5.45811449;0.0
2386;28.04102236;5.45021104;0.0
2387;28.50144062;5.44231094;0.0
2388;28.96185733;5.43441627;0.0
2389;29.42227444;5.42652784;0.0
2390;29.88269362;5.41864571;0.0
2391;30.34311630;5.41076949;0.0
2392;30.80354371;5.40289855;0.0
2393;31.26397690;5.39503215;0.0
2394;31.72441677;5.38716960;0.0
2395;32.18486409;5.37931027;0.0
2396;32.64531950;5.37145366;0.0
2397;33.10578357;5.36359941;0.0
2398;33.56625676;5.35574732;0.0
2399;34.02673949;5.34789734;0.0
2400;34.48723208;5.34004960;0.0
2401;34.94773482;5.33220439;0.0
2402;35.40824794;5.32436215;0.0
2403;35.86877164;5.31652349;0.0
2404;36.32930608;5.30868914;0.0
2405;36.78985138;5.30086000;0.0
2406;37.25040765;5.29303711;0.0
2407;37.71097495;5.28522164;0.0
2408;38.17155336;5.27741490;0.0
2409;38.63214291;5.26961835;0.0
2410;39.09274363;5.26183358;0.0
2411;39.55335553;5.25406232;0.0
2412;40.01397862;5.24630644;0.0
2413;40.47461290;5.23856798;0.0
2414;40.93525836;5.23084912;0.0
2415;41.39591498;5.22315221;0.0
2416;41.85658276;5.21547978;0.0
2417;42.31726168;5.20783455;0.0
2418;42.77795172;5.20021942;0.0
2419;43.23865287;5.19263753;0.0
2420;43.69936510;5.18509224;0.0
2421;44.16008840;5.17758715;0.0
2422;44.62082276;5.17012613;0.0
2423;45.08156816;5.16271333;0.0
2424;45.54232457;5.15535322;0.0
2425;46.00309197;5.14805055;0.0
2426;46.46387032;5.14081044;0.0
2427;46.92465956;5.13363833;0.0
2428;47.38545963;5.12654000;0.0
2429;47.84627044;5.11952161;0.0
2430;48.30709184;5.11258963;0.0
2431;48.76792366;5.10575083;0.0
2432;49.22876568;5.09901228;0.0
2433;49.68961762;5.09238125;0.0
2434;50.15047910;5.08586517;0.0
2435;50.61134968;5.07947150;0.0
2436;51.07222882;5.07320764;0.0
2437;51.53311589;5.06708083;0.0
2438;51.99401015;5.06109793;0.0
2439;52.45491074;5.05526536;0.0
2440;52.91581670;5.04958889;0.0
2441;53.37672697;5.04407355;0.0
2442;53.83764038;5.03872346;0.0
2443;54.29855568;5.03354182;0.0
2444;54.75947152;5.02853085;0.0
2445;55.22038648;5.02369177;0.0
2446;55.68129908;5.01902494;0.0
2447;56.14220777;5.01452998;0.0
2448;56.60311097;5.01020602;0.0
2449;57.06400703;5.00605200;0.0
2450;57.52489429;5.00206711;0.0
2451;57.98577106;4.99825130;0.0
2452;58.44663571;4.99460590;0.0
2453;58.90748666;4.99113423;0.0
2454;59.36832257;4.98784220;0.0
2455;59.82914244;4.98473855;0.0
2456;60.28994581;4.98183437;0.0
2457;60.75073297;4.97914177;0.0
2458;61.21150502;4.97667120;0.0
2459;61.67226386;4.97442835;0.0
2460;62.13301188;4.97241170;0.0
2461;62.59375152;4.97061209;0.0
2462;63.05448499;4.96901405;0.0
2463;63.51521402;4.96759800;0.0
2464;63.97593979;4.96634226;0.0
2465;64.43666302;4.96522478;0.0
2466;64.89738402;4.96422416;0.0
2467;65.35810283;4.96332025;0.0
2468;65.81881930;4.96249437;0.0
2469;66.27953316;4.96172927;0.0
2470;66.74024410;4.96100903;0.0
2471;67.20095184;4.96031880;0.0
2472;67.66165609;4.95964461;0.0
2473;68.12235667;4.95897312;0.0
2474;68.58305345;4.95829136;0.0
2475;69.04374641;4.95758654;0.0
2476;69.50443565;4.95684579;0.0
2477;69.96512137;4.95605600;0.0
2478;70.42580389;4.95520355;0.0
2479;70.88648368;4.95427412;0.0
2480;71.34716134;4.95325246;0.0
2481;71.80783760;4.95212214;0.0
2482;72.26851335;4.95086529;0.0
2483;72.72918960;4.94946232;0.0
2484;73.18986751;4.94789158;0.0
2485;73.65054833;4.94612899;0.0
2486;74.11123345;4.94414768;0.0
2487;74.57192428;4.94191750;0.0
2488;75.03262224;4.93940459;0.0
2489;75.49332865;4.93657091;0.0
2490;75.95404461;4.93337386;0.0
2491;-0.04775179;6.02951774;0.0
2492;0.41274836;6.02639128;0.0
2493;0.87325779;6.02359967;0.0
2494;1.33377493;6.02110653;0.0
2495;1.79429818;6.01887920;0.0
2496;2.25482596;6.01688828;0.0
2497;2.71535674;6.01510728;0.0
2498;3.17588911;6.01351227;0.0
2499;3.63642175;6.01208161;0.0
2500;4.09695351;6.01079561;0.0
2501;4.55748334;6.00963635;0.0
2502;5.01801036;6.00858742;0.0
2503;5.47853382;6.00763375;0.0
2504;5.93905311;6.00676144;0.0
2505;6.39956773;6.00595757;0.0
2506;6.86007736;6.00521012;0.0
2507;7.32058176;6.00450780;0.0
2508;7.78108084;6.00383996;0.0
2509;8.24157463;6.00319648;0.0
2510;8.70206328;6.00256768;0.0
2511;9.16254706;6.00194427;0.0
2512;9.62302636;6.00131723;0.0
2513;10.08350168;6.00067778;0.0
2514;10.54397366;6.00001731;0.0
2515;11.00444302;5.99932732;0.0
2516;11.46491062;5.99859941;0.0
2517;11.92537744;5.99782515;0.0
2518;12.38584453;5.99699610;0.0
2519;12.84631309;5.99610370;0.0
2520;13.30678438;5.99513920;0.0
2521;13.76725977;5.99409358;0.0
2522;14.22774070;5.99295742;0.0
2523;14.68822868;5.99172074;0.0
2524;15.14872526;5.99037282;0.0
2525;15.60923203;5.98890200;0.0
2526;16.06975058;5.98729540;0.0
2527;16.53028250;5.98553865;0.0
2528;16.99082928;5.98361551;0.0
2529;17.45139233;5.98150756;0.0
2530;17.91197284;5.97919385;0.0
2531;18.37257178;5.97665056;0.0
2532;18.83318967;5.97385084;0.0
2533;19.29382652;5.97076479;0.0
2534;19.75448161;5.96735996;0.0
2535;20.21515327;5.96360236;0.0
2536;20.67583870;5.95945844;0.0
2537;21.13653378;5.95489829;0.0
2538;21.59723307;5.94989995;0.0
2539;22.05793000;5.94445455;0.0
2540;22.51861746;5.93857084;0.0
2541;22.97928857;5.93227717;0.0
2542;23.43993767;5.92561909;0.0
2543;23.90056099;5.91865302;0.0
2544;24.36115691;5.91143849;0.0
2545;24.82172572;5.90403173;0.0
2546;25.28226913;5.89648173;0.0
2547;25.74278980;5.88882855;0.0
2548;26.20329085;5.88110343;0.0
2549;26.66377555;5.87332976;0.0
2550;27.12424707;5.86552449;0.0
